step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
1104,0.0,0.0,1.002615882947136,0.0,0.0,1.0,0.0026158829471361056,14468.429233459588,14468.429233459588,14468.429233459588,14468.429233459588
1105,0.0,0.0,1.00261366889281,0.0,0.0,1.0,0.002613668892810006,14468.429233417595,14468.429233417595,14468.429233417595,14468.429233417595
1106,0.0,0.0,1.002611456712435,0.0,0.0,1.0,0.002611456712434901,14468.429233375631,14468.429233375631,14468.429233375631,14468.429233375631
1107,0.0,0.0,1.002609246404425,0.0,0.0,1.0,0.0026092464044249475,14468.4292333337,14468.4292333337,14468.4292333337,14468.4292333337
1108,0.0,0.0,1.0026070379671954,0.0,0.0,1.0,0.0026070379671954136,14468.429233291801,14468.429233291801,14468.429233291801,14468.429233291801
1109,0.0,0.0,1.0026048313991625,0.0,0.0,1.0,0.002604831399162455,14468.429233249932,14468.429233249932,14468.429233249932,14468.429233249932
1110,0.0,0.0,1.0026026266987442,0.0,0.0,1.0,0.002602626698744226,14468.429233208102,14468.429233208102,14468.429233208102,14468.429233208102
1111,0.0,0.0,1.0026004238643604,0.0,0.0,1.0,0.002600423864360435,14468.42923316631,14468.42923316631,14468.42923316631,14468.42923316631
1112,0.0,0.0,1.002598222894431,0.0,0.0,1.0,0.0025982228944310126,14468.429233124538,14468.429233124538,14468.429233124538,14468.429233124538
1113,0.0,0.0,1.0025960237873779,0.0,0.0,1.0,0.002596023787377888,14468.429233082818,14468.429233082818,14468.429233082818,14468.429233082818
1114,0.0,0.0,1.0025938265416245,0.0,0.0,1.0,0.0025938265416245443,14468.42923304114,14468.42923304114,14468.42923304114,14468.42923304114
1115,0.0,0.0,1.002591631155596,0.0,0.0,1.0,0.002591631155596019,14468.429232999493,14468.429232999493,14468.429232999493,14468.429232999493
1116,0.0,0.0,1.0025894376277176,0.0,0.0,1.0,0.0025894376277175724,14468.429232957867,14468.429232957867,14468.429232957867,14468.429232957867
1117,0.0,0.0,1.002587245956417,0.0,0.0,1.0,0.002587245956416906,14468.429232916293,14468.429232916293,14468.429232916293,14468.429232916293
1118,0.0,0.0,1.0025850561401226,0.0,0.0,1.0,0.00258505614012261,14468.429232874743,14468.429232874743,14468.429232874743,14468.429232874743
1119,0.0,0.0,1.0025828681772646,0.0,0.0,1.0,0.002582868177264608,14468.42923283323,14468.42923283323,14468.42923283323,14468.42923283323
1120,0.0,0.0,1.002580682066274,0.0,0.0,1.0,0.0025806820662739316,14468.429232791746,14468.429232791746,14468.429232791746,14468.429232791746
1121,0.0,0.0,1.0025784978055836,0.0,0.0,1.0,0.0025784978055836127,14468.429232750314,14468.429232750314,14468.429232750314,14468.429232750314
1122,0.0,0.0,1.0025763153936271,0.0,0.0,1.0,0.0025763153936271266,14468.429232708892,14468.429232708892,14468.429232708892,14468.429232708892
1123,0.0,0.0,1.00257413482884,0.0,0.0,1.0,0.002574134828839947,14468.42923266752,14468.42923266752,14468.42923266752,14468.42923266752
1124,0.0,0.0,1.0025719561096589,0.0,0.0,1.0,0.0025719561096588794,14468.429232626186,14468.429232626186,14468.429232626186,14468.429232626186
1125,0.0,0.0,1.0025697792345216,0.0,0.0,1.0,0.0025697792345216186,14468.429232584873,14468.429232584873,14468.429232584873,14468.429232584873
1126,0.0,0.0,1.0025676042018672,0.0,0.0,1.0,0.0025676042018671907,14468.429232543596,14468.429232543596,14468.429232543596,14468.429232543596
1127,0.0,0.0,1.0025654310101362,0.0,0.0,1.0,0.0025654310101361766,14468.429232502356,14468.429232502356,14468.429232502356,14468.429232502356
1128,0.0,0.0,1.0025632596577707,0.0,0.0,1.0,0.002563259657770711,14468.429232461163,14468.429232461163,14468.429232461163,14468.429232461163
1129,0.0,0.0,1.0025610901432138,0.0,0.0,1.0,0.0025610901432138178,14468.429232419992,14468.429232419992,14468.429232419992,14468.429232419992
1130,0.0,0.0,1.00255892246491,0.0,0.0,1.0,0.002558922464910074,14468.429232378858,14468.429232378858,14468.429232378858,14468.429232378858
1131,0.0,0.0,1.0025567566213056,0.0,0.0,1.0,0.0025567566213056114,14468.42923233776,14468.42923233776,14468.42923233776,14468.42923233776
1132,0.0,0.0,1.0025545926108466,0.0,0.0,1.0,0.002554592610846562,14468.42923229668,14468.42923229668,14468.42923229668,14468.42923229668
1133,0.0,0.0,1.0025524304319817,0.0,0.0,1.0,0.0025524304319817226,14468.429232255658,14468.429232255658,14468.429232255658,14468.429232255658
1134,0.0,0.0,1.0025502700831617,0.0,0.0,1.0,0.0025502700831616654,14468.42923221468,14468.42923221468,14468.42923221468,14468.42923221468
1135,0.0,0.0,1.002548111562837,0.0,0.0,1.0,0.0025481115628369633,14468.429232173708,14468.429232173708,14468.429232173708,14468.429232173708
1136,0.0,0.0,1.00254595486946,0.0,0.0,1.0,0.0025459548694599654,14468.429232132774,14468.429232132774,14468.429232132774,14468.429232132774
1137,0.0,0.0,1.0025438000014841,0.0,0.0,1.0,0.002543800001484131,14468.429232091872,14468.429232091872,14468.429232091872,14468.429232091872
1138,0.0,0.0,1.002541646957365,0.0,0.0,1.0,0.002541646957364918,14468.429232051018,14468.429232051018,14468.429232051018,14468.429232051018
1139,0.0,0.0,1.0025394957355582,0.0,0.0,1.0,0.002539495735558228,14468.429232010185,14468.429232010185,14468.429232010185,14468.429232010185
1140,0.0,0.0,1.0025373463345217,0.0,0.0,1.0,0.0025373463345217395,14468.429231969396,14468.429231969396,14468.429231969396,14468.429231969396
1141,0.0,0.0,1.0025351987527145,0.0,0.0,1.0,0.0025351987527144626,14468.429231928643,14468.429231928643,14468.429231928643,14468.429231928643
1142,0.0,0.0,1.0025330529885965,0.0,0.0,1.0,0.002533052988596518,14468.429231887923,14468.429231887923,14468.429231887923,14468.429231887923
1143,0.0,0.0,1.0025309090406298,0.0,0.0,1.0,0.002530909040629803,14468.42923184724,14468.42923184724,14468.42923184724,14468.42923184724
1144,0.0,0.0,1.0025287669072767,0.0,0.0,1.0,0.0025287669072766583,14468.429231806578,14468.429231806578,14468.429231806578,14468.429231806578
1145,0.0,0.0,1.0025266265870014,0.0,0.0,1.0,0.0025266265870014237,14468.42923176596,14468.42923176596,14468.42923176596,14468.42923176596
1146,0.0,0.0,1.0025244880782698,0.0,0.0,1.0,0.002524488078269771,14468.429231725378,14468.429231725378,14468.429231725378,14468.429231725378
1147,0.0,0.0,1.0025223513795483,0.0,0.0,1.0,0.00252235137954826,14468.429231684819,14468.429231684819,14468.429231684819,14468.429231684819
1148,0.0,0.0,1.0025202164893048,0.0,0.0,1.0,0.002520216489304783,14468.429231644295,14468.429231644295,14468.429231644295,14468.429231644295
1149,0.0,0.0,1.0025180834060088,0.0,0.0,1.0,0.0025180834060087864,14468.429231603812,14468.429231603812,14468.429231603812,14468.429231603812
1150,0.0,0.0,1.002515952128131,0.0,0.0,1.0,0.0025159521281310493,14468.429231563357,14468.429231563357,14468.429231563357,14468.429231563357
1151,0.0,0.0,1.0025138226541432,0.0,0.0,1.0,0.0025138226541432385,14468.429231522932,14468.429231522932,14468.429231522932,14468.429231522932
1152,0.0,0.0,1.0025116949825186,0.0,0.0,1.0,0.0025116949825185753,14468.429231482543,14468.429231482543,14468.429231482543,14468.429231482543
1153,0.0,0.0,1.0025095691117314,0.0,0.0,1.0,0.002509569111731391,14468.429231442195,14468.429231442195,14468.429231442195,14468.429231442195
1154,0.0,0.0,1.0025074450402578,0.0,0.0,1.0,0.002507445040257794,14468.429231401886,14468.429231401886,14468.429231401886,14468.429231401886
1155,0.0,0.0,1.0025053227665746,0.0,0.0,1.0,0.002505322766574558,14468.429231361599,14468.429231361599,14468.429231361599,14468.429231361599
1156,0.0,0.0,1.0025032022891607,0.0,0.0,1.0,0.0025032022891606776,14468.429231321355,14468.429231321355,14468.429231321355,14468.429231321355
1157,0.0,0.0,1.0025010836064951,0.0,0.0,1.0,0.002501083606495147,14468.429231281134,14468.429231281134,14468.429231281134,14468.429231281134
1158,0.0,0.0,1.0024989667170594,0.0,0.0,1.0,0.002498966717059403,14468.429231240953,14468.429231240953,14468.429231240953,14468.429231240953
1159,0.0,0.0,1.0024968516193349,0.0,0.0,1.0,0.0024968516193348833,14468.429231200796,14468.429231200796,14468.429231200796,14468.429231200796
1160,0.0,0.0,1.0024947383118061,0.0,0.0,1.0,0.002494738311806133,14468.429231160695,14468.429231160695,14468.429231160695,14468.429231160695
1161,0.0,0.0,1.0024926267929575,0.0,0.0,1.0,0.0024926267929574752,14468.4292311206,14468.4292311206,14468.4292311206,14468.4292311206
1162,0.0,0.0,1.0024905170612748,0.0,0.0,1.0,0.0024905170612747884,14468.429231080547,14468.429231080547,14468.429231080547,14468.429231080547
1163,0.0,0.0,1.0024884091152453,0.0,0.0,1.0,0.0024884091152452825,14468.429231040536,14468.429231040536,14468.429231040536,14468.429231040536
1164,0.0,0.0,1.0024863029533584,0.0,0.0,1.0,0.002486302953358388,14468.42923100057,14468.42923100057,14468.42923100057,14468.42923100057
1165,0.0,0.0,1.0024841985741035,0.0,0.0,1.0,0.0024841985741035355,14468.429230960613,14468.429230960613,14468.429230960613,14468.429230960613
1166,0.0,0.0,1.0024820959759722,0.0,0.0,1.0,0.002482095975972154,14468.429230920694,14468.429230920694,14468.429230920694,14468.429230920694
1167,0.0,0.0,1.0024799951574561,0.0,0.0,1.0,0.0024799951574561163,14468.429230880807,14468.429230880807,14468.429230880807,14468.429230880807
1168,0.0,0.0,1.0024778961170497,0.0,0.0,1.0,0.0024778961170497382,14468.429230840968,14468.429230840968,14468.429230840968,14468.429230840968
1169,0.0,0.0,1.0024757988532478,0.0,0.0,1.0,0.0024757988532477793,14468.429230801154,14468.429230801154,14468.429230801154,14468.429230801154
1170,0.0,0.0,1.002473703364547,0.0,0.0,1.0,0.0024737033645469975,14468.429230761376,14468.429230761376,14468.429230761376,14468.429230761376
1171,0.0,0.0,1.0024716096494444,0.0,0.0,1.0,0.002471609649444373,14468.429230721616,14468.429230721616,14468.429230721616,14468.429230721616
1172,0.0,0.0,1.002469517706439,0.0,0.0,1.0,0.002469517706439106,14468.429230681908,14468.429230681908,14468.429230681908,14468.429230681908
1173,0.0,0.0,1.0024674275340313,0.0,0.0,1.0,0.0024674275340312857,14468.429230642225,14468.429230642225,14468.429230642225,14468.429230642225
1174,0.0,0.0,1.0024653391307223,0.0,0.0,1.0,0.0024653391307223327,14468.429230602575,14468.429230602575,14468.429230602575,14468.429230602575
1175,0.0,0.0,1.0024632524950148,0.0,0.0,1.0,0.0024632524950147783,14468.42923056295,14468.42923056295,14468.42923056295,14468.42923056295
1176,0.0,0.0,1.0024611676254125,0.0,0.0,1.0,0.002461167625412486,14468.429230523368,14468.429230523368,14468.429230523368,14468.429230523368
1177,0.0,0.0,1.0024590845204207,0.0,0.0,1.0,0.0024590845204206513,14468.42923048382,14468.42923048382,14468.42923048382,14468.42923048382
1178,0.0,0.0,1.0024570031785456,0.0,0.0,1.0,0.0024570031785455804,14468.429230444304,14468.429230444304,14468.429230444304,14468.429230444304
1179,0.0,0.0,1.0024549235982954,0.0,0.0,1.0,0.0024549235982953554,14468.429230404832,14468.429230404832,14468.429230404832,14468.429230404832
1180,0.0,0.0,1.0024528457781787,0.0,0.0,1.0,0.002452845778178725,14468.429230365386,14468.429230365386,14468.429230365386,14468.429230365386
1181,0.0,0.0,1.002450769716706,0.0,0.0,1.0,0.0024507697167059916,14468.429230325968,14468.429230325968,14468.429230325968,14468.429230325968
1182,0.0,0.0,1.0024486954123888,0.0,0.0,1.0,0.0024486954123887905,14468.429230286587,14468.429230286587,14468.429230286587,14468.429230286587
1183,0.0,0.0,1.0024466228637396,0.0,0.0,1.0,0.0024466228637396448,14468.429230247235,14468.429230247235,14468.429230247235,14468.429230247235
1184,0.0,0.0,1.002444552069273,0.0,0.0,1.0,0.002444552069273076,14468.42923020792,14468.42923020792,14468.42923020792,14468.42923020792
1185,0.0,0.0,1.0024424830275036,0.0,0.0,1.0,0.002442483027503606,14468.429230168626,14468.429230168626,14468.429230168626,14468.429230168626
1186,0.0,0.0,1.0024404157369484,0.0,0.0,1.0,0.0024404157369484203,14468.429230129379,14468.429230129379,14468.429230129379,14468.429230129379
1187,0.0,0.0,1.002438350196125,0.0,0.0,1.0,0.0024383501961249276,14468.429230090154,14468.429230090154,14468.429230090154,14468.429230090154
1188,0.0,0.0,1.002436286403552,0.0,0.0,1.0,0.0024362864035520904,14468.429230050966,14468.429230050966,14468.429230050966,14468.429230050966
1189,0.0,0.0,1.0024342243577506,0.0,0.0,1.0,0.0024342243577506473,14468.429230011821,14468.429230011821,14468.429230011821,14468.429230011821
1190,0.0,0.0,1.002432164057242,0.0,0.0,1.0,0.0024321640572420034,14468.429229972699,14468.429229972699,14468.429229972699,14468.429229972699
1191,0.0,0.0,1.002430105500549,0.0,0.0,1.0,0.002430105500548896,14468.429229933605,14468.429229933605,14468.429229933605,14468.429229933605
1192,0.0,0.0,1.002428048686195,0.0,0.0,1.0,0.00242804868619495,14468.429229894544,14468.429229894544,14468.429229894544,14468.429229894544
1193,0.0,0.0,1.0024259936127065,0.0,0.0,1.0,0.0024259936127064563,14468.42922985553,14468.42922985553,14468.42922985553,14468.42922985553
1194,0.0,0.0,1.002423940278609,0.0,0.0,1.0,0.002423940278609038,14468.429229816531,14468.429229816531,14468.429229816531,14468.429229816531
1195,0.0,0.0,1.002421888682431,0.0,0.0,1.0,0.0024218886824309838,14468.429229777572,14468.429229777572,14468.429229777572,14468.429229777572
1196,0.0,0.0,1.002419838822701,0.0,0.0,1.0,0.002419838822701026,14468.429229738646,14468.429229738646,14468.429229738646,14468.429229738646
1197,0.0,0.0,1.0024177906979501,0.0,0.0,1.0,0.0024177906979501174,14468.42922969976,14468.42922969976,14468.42922969976,14468.42922969976
1198,0.0,0.0,1.0024157443067088,0.0,0.0,1.0,0.002415744306708767,14468.429229660884,14468.429229660884,14468.429229660884,14468.429229660884
1199,0.0,0.0,1.0024136996475104,0.0,0.0,1.0,0.00241369964751037,14468.429229622066,14468.429229622066,14468.429229622066,14468.429229622066
1200,0.0,0.0,1.002411656718889,0.0,0.0,1.0,0.002411656718888988,14468.429229583271,14468.429229583271,14468.429229583271,14468.429229583271
1201,0.0,0.0,1.0024096155193798,0.0,0.0,1.0,0.002409615519379793,14468.429229544505,14468.429229544505,14468.429229544505,14468.429229544505
1202,0.0,0.0,1.0024075760475195,0.0,0.0,1.0,0.0024075760475195107,14468.429229505771,14468.429229505771,14468.429229505771,14468.429229505771
1203,0.0,0.0,1.0024055383018453,0.0,0.0,1.0,0.0024055383018453114,14468.429229467063,14468.429229467063,14468.429229467063,14468.429229467063
1204,0.0,0.0,1.0024035022808961,0.0,0.0,1.0,0.0024035022808961415,14468.429229428399,14468.429229428399,14468.429229428399,14468.429229428399
1205,0.0,0.0,1.0024014679832127,0.0,0.0,1.0,0.002401467983212724,14468.429229389782,14468.429229389782,14468.429229389782,14468.429229389782
1206,0.0,0.0,1.0023994354073364,0.0,0.0,1.0,0.0023994354073364477,14468.429229351179,14468.429229351179,14468.429229351179,14468.429229351179
1207,0.0,0.0,1.0023974045518098,0.0,0.0,1.0,0.002397404551809812,14468.42922931261,14468.42922931261,14468.42922931261,14468.42922931261
1208,0.0,0.0,1.0023953754151769,0.0,0.0,1.0,0.0023953754151768702,14468.429229274068,14468.429229274068,14468.429229274068,14468.429229274068
1209,0.0,0.0,1.0023933479959828,0.0,0.0,1.0,0.0023933479959827864,14468.42922923556,14468.42922923556,14468.42922923556,14468.42922923556
1210,0.0,0.0,1.0023913222927736,0.0,0.0,1.0,0.002391322292773612,14468.429229197085,14468.429229197085,14468.429229197085,14468.429229197085
1211,0.0,0.0,1.0023892983040976,0.0,0.0,1.0,0.00238929830409762,14468.42922915865,14468.42922915865,14468.42922915865,14468.42922915865
1212,0.0,0.0,1.002387276028503,0.0,0.0,1.0,0.0023872760285030825,14468.42922912023,14468.42922912023,14468.42922912023,14468.42922912023
1213,0.0,0.0,1.0023852554645398,0.0,0.0,1.0,0.002385255464539826,14468.429229081848,14468.429229081848,14468.429229081848,14468.429229081848
1214,0.0,0.0,1.00238323661076,0.0,0.0,1.0,0.002383236610759898,14468.429229043515,14468.429229043515,14468.429229043515,14468.429229043515
1215,0.0,0.0,1.0023812194657151,0.0,0.0,1.0,0.002381219465715123,14468.429229005196,14468.429229005196,14468.429229005196,14468.429229005196
1216,0.0,0.0,1.0023792040279598,0.0,0.0,1.0,0.0023792040279597693,14468.429228966925,14468.429228966925,14468.429228966925,14468.429228966925
1217,0.0,0.0,1.0023771902960488,0.0,0.0,1.0,0.00237719029604877,14468.429228928671,14468.429228928671,14468.429228928671,14468.429228928671
1218,0.0,0.0,1.002375178268538,0.0,0.0,1.0,0.0023751782685379474,14468.429228890447,14468.429228890447,14468.429228890447,14468.429228890447
1219,0.0,0.0,1.0023731679439851,0.0,0.0,1.0,0.0023731679439851217,14468.429228852267,14468.429228852267,14468.429228852267,14468.429228852267
1220,0.0,0.0,1.0023711593209483,0.0,0.0,1.0,0.002371159320948335,14468.429228814108,14468.429228814108,14468.429228814108,14468.429228814108
1221,0.0,0.0,1.002369152397988,0.0,0.0,1.0,0.0023691523979880724,14468.429228775996,14468.429228775996,14468.429228775996,14468.429228775996
1222,0.0,0.0,1.0023671471736653,0.0,0.0,1.0,0.0023671471736652627,14468.429228737907,14468.429228737907,14468.429228737907,14468.429228737907
1223,0.0,0.0,1.002365143646542,0.0,0.0,1.0,0.002365143646541945,14468.429228699842,14468.429228699842,14468.429228699842,14468.429228699842
1224,0.0,0.0,1.0023631418151815,0.0,0.0,1.0,0.002363141815181491,14468.429228661822,14468.429228661822,14468.429228661822,14468.429228661822
1225,0.0,0.0,1.0023611416781493,0.0,0.0,1.0,0.00236114167814927,14468.429228623841,14468.429228623841,14468.429228623841,14468.429228623841
1226,0.0,0.0,1.0023591432340109,0.0,0.0,1.0,0.0023591432340108742,14468.429228585872,14468.429228585872,14468.429228585872,14468.429228585872
1227,0.0,0.0,1.0023571464813332,0.0,0.0,1.0,0.0023571464813332277,14468.429228547939,14468.429228547939,14468.429228547939,14468.429228547939
1228,0.0,0.0,1.002355151418685,0.0,0.0,1.0,0.002355151418685031,14468.42922851005,14468.42922851005,14468.42922851005,14468.42922851005
1229,0.0,0.0,1.0023531580446359,0.0,0.0,1.0,0.0023531580446358724,14468.429228472181,14468.429228472181,14468.429228472181,14468.429228472181
1230,0.0,0.0,1.0023511663577562,0.0,0.0,1.0,0.002351166357756229,14468.429228434343,14468.429228434343,14468.429228434343,14468.429228434343
1231,0.0,0.0,1.0023491763566186,0.0,0.0,1.0,0.0023491763566185764,14468.42922839654,14468.42922839654,14468.42922839654,14468.42922839654
1232,0.0,0.0,1.0023471880397958,0.0,0.0,1.0,0.0023471880397958333,14468.429228358764,14468.429228358764,14468.429228358764,14468.429228358764
1233,0.0,0.0,1.0023452014058623,0.0,0.0,1.0,0.0023452014058622517,14468.42922832102,14468.42922832102,14468.42922832102,14468.42922832102
1234,0.0,0.0,1.0023432164533939,0.0,0.0,1.0,0.0023432164533938593,14468.429228283316,14468.429228283316,14468.429228283316,14468.429228283316
1235,0.0,0.0,1.002341233180967,0.0,0.0,1.0,0.0023412331809669062,14468.42922824563,14468.42922824563,14468.42922824563,14468.42922824563
1236,0.0,0.0,1.0023392515871599,0.0,0.0,1.0,0.002339251587159863,14468.429228207995,14468.429228207995,14468.429228207995,14468.429228207995
1237,0.0,0.0,1.0023372716705519,0.0,0.0,1.0,0.002337271670551866,14468.429228170378,14468.429228170378,14468.429228170378,14468.429228170378
1238,0.0,0.0,1.0023352934297234,0.0,0.0,1.0,0.002335293429723384,14468.429228132798,14468.429228132798,14468.429228132798,14468.429228132798
1239,0.0,0.0,1.002333316863256,0.0,0.0,1.0,0.0023333168632559964,14468.429228095247,14468.429228095247,14468.429228095247,14468.429228095247
1240,0.0,0.0,1.0023313419697324,0.0,0.0,1.0,0.0023313419697323923,14468.429228057725,14468.429228057725,14468.429228057725,14468.429228057725
1241,0.0,0.0,1.0023293687477368,0.0,0.0,1.0,0.0023293687477368152,14468.429228020246,14468.429228020246,14468.429228020246,14468.429228020246
1242,0.0,0.0,1.0023273971958546,0.0,0.0,1.0,0.002327397195854619,14468.42922798279,14468.42922798279,14468.42922798279,14468.42922798279
1243,0.0,0.0,1.002325427312672,0.0,0.0,1.0,0.002325427312672046,14468.429227945362,14468.429227945362,14468.429227945362,14468.429227945362
1244,0.0,0.0,1.0023234590967762,0.0,0.0,1.0,0.002323459096776226,14468.429227907967,14468.429227907967,14468.429227907967,14468.429227907967
1245,0.0,0.0,1.0023214925467567,0.0,0.0,1.0,0.0023214925467567316,14468.42922787062,14468.42922787062,14468.42922787062,14468.42922787062
1246,0.0,0.0,1.0023195276612036,0.0,0.0,1.0,0.0023195276612035798,14468.429227833294,14468.429227833294,14468.429227833294,14468.429227833294
1247,0.0,0.0,1.002317564438708,0.0,0.0,1.0,0.0023175644387078975,14468.42922779599,14468.42922779599,14468.42922779599,14468.42922779599
1248,0.0,0.0,1.002315602877862,0.0,0.0,1.0,0.002315602877861922,14468.429227758716,14468.429227758716,14468.429227758716,14468.429227758716
1249,0.0,0.0,1.0023136429772594,0.0,0.0,1.0,0.0023136429772594447,14468.429227721477,14468.429227721477,14468.429227721477,14468.429227721477
1250,0.0,0.0,1.002311684735495,0.0,0.0,1.0,0.0023116847354949233,14468.42922768426,14468.42922768426,14468.42922768426,14468.42922768426
1251,0.0,0.0,1.002309728151165,0.0,0.0,1.0,0.002309728151165036,14468.429227647088,14468.429227647088,14468.429227647088,14468.429227647088
1252,0.0,0.0,1.002307773222866,0.0,0.0,1.0,0.0023077732228660164,14468.42922760993,14468.42922760993,14468.42922760993,14468.42922760993
1253,0.0,0.0,1.0023058199491968,0.0,0.0,1.0,0.0023058199491967635,14468.429227572818,14468.429227572818,14468.429227572818,14468.429227572818
1254,0.0,0.0,1.0023038683287566,0.0,0.0,1.0,0.0023038683287566197,14468.429227535737,14468.429227535737,14468.429227535737,14468.429227535737
1255,0.0,0.0,1.0023019183601463,0.0,0.0,1.0,0.00230191836014626,14468.429227498687,14468.429227498687,14468.429227498687,14468.429227498687
1256,0.0,0.0,1.0022999700419677,0.0,0.0,1.0,0.0022999700419676916,14468.429227461671,14468.429227461671,14468.429227461671,14468.429227461671
1257,0.0,0.0,1.0022980233728243,0.0,0.0,1.0,0.002298023372824254,14468.429227424687,14468.429227424687,14468.429227424687,14468.429227424687
1258,0.0,0.0,1.0022960783513197,0.0,0.0,1.0,0.0022960783513197303,14468.429227387725,14468.429227387725,14468.429227387725,14468.429227387725
1259,0.0,0.0,1.0022941349760601,0.0,0.0,1.0,0.002294134976060125,14468.429227350804,14468.429227350804,14468.429227350804,14468.429227350804
1260,0.0,0.0,1.0022921932456519,0.0,0.0,1.0,0.0022921932456518856,14468.429227313904,14468.429227313904,14468.429227313904,14468.429227313904
1261,0.0,0.0,1.0022902531587028,0.0,0.0,1.0,0.002290253158702793,14468.429227277029,14468.429227277029,14468.429227277029,14468.429227277029
1262,0.0,0.0,1.0022883147138217,0.0,0.0,1.0,0.0022883147138217375,14468.42922724019,14468.42922724019,14468.42922724019,14468.42922724019
1263,0.0,0.0,1.002286377909619,0.0,0.0,1.0,0.002286377909618942,14468.429227203382,14468.429227203382,14468.429227203382,14468.429227203382
1264,0.0,0.0,1.0022844427447057,0.0,0.0,1.0,0.002284442744705739,14468.429227166609,14468.429227166609,14468.429227166609,14468.429227166609
1265,0.0,0.0,1.0022825092176948,0.0,0.0,1.0,0.0022825092176947948,14468.42922712987,14468.42922712987,14468.42922712987,14468.42922712987
1266,0.0,0.0,1.0022805773271997,0.0,0.0,1.0,0.002280577327199662,14468.429227093151,14468.429227093151,14468.429227093151,14468.429227093151
1267,0.0,0.0,1.002278647071835,0.0,0.0,1.0,0.002278647071835005,14468.42922705647,14468.42922705647,14468.42922705647,14468.42922705647
1268,0.0,0.0,1.002276718450217,0.0,0.0,1.0,0.0022767184502170412,14468.429227019824,14468.429227019824,14468.429227019824,14468.429227019824
1269,0.0,0.0,1.0022747914609633,0.0,0.0,1.0,0.0022747914609633213,14468.429226983211,14468.429226983211,14468.429226983211,14468.429226983211
1270,0.0,0.0,1.0022728661026918,0.0,0.0,1.0,0.0022728661026918395,14468.429226946613,14468.429226946613,14468.429226946613,14468.429226946613
1271,0.0,0.0,1.0022709423740221,0.0,0.0,1.0,0.0022709423740221446,14468.429226910059,14468.429226910059,14468.429226910059,14468.429226910059
1272,0.0,0.0,1.002269020273575,0.0,0.0,1.0,0.0022690202735748954,14468.429226873533,14468.429226873533,14468.429226873533,14468.429226873533
1273,0.0,0.0,1.0022670997999725,0.0,0.0,1.0,0.0022670997999725273,14468.429226837045,14468.429226837045,14468.429226837045,14468.429226837045
1274,0.0,0.0,1.0022651809518377,0.0,0.0,1.0,0.0022651809518376975,14468.42922680057,14468.42922680057,14468.42922680057,14468.42922680057
1275,0.0,0.0,1.0022632637277946,0.0,0.0,1.0,0.0022632637277946177,14468.429226764129,14468.429226764129,14468.429226764129,14468.429226764129
1276,0.0,0.0,1.0022613481264686,0.0,0.0,1.0,0.0022613481264686097,14468.429226727723,14468.429226727723,14468.429226727723,14468.429226727723
1277,0.0,0.0,1.0022594341464863,0.0,0.0,1.0,0.0022594341464863277,14468.429226691354,14468.429226691354,14468.429226691354,14468.429226691354
1278,0.0,0.0,1.0022575217864755,0.0,0.0,1.0,0.002257521786475536,14468.429226655007,14468.429226655007,14468.429226655007,14468.429226655007
1279,0.0,0.0,1.002255611045065,0.0,0.0,1.0,0.002255611045065109,14468.429226618693,14468.429226618693,14468.429226618693,14468.429226618693
1280,0.0,0.0,1.002253701920885,0.0,0.0,1.0,0.0022537019208850317,14468.429226582408,14468.429226582408,14468.429226582408,14468.429226582408
1281,0.0,0.0,1.0022517944125666,0.0,0.0,1.0,0.002251794412566621,14468.429226546155,14468.429226546155,14468.429226546155,14468.429226546155
1282,0.0,0.0,1.002249888518742,0.0,0.0,1.0,0.0022498885187420825,14468.429226509925,14468.429226509925,14468.429226509925,14468.429226509925
1283,0.0,0.0,1.002247984238045,0.0,0.0,1.0,0.0022479842380449533,14468.42922647373,14468.42922647373,14468.42922647373,14468.42922647373
1284,0.0,0.0,1.0022460815691099,0.0,0.0,1.0,0.002246081569109881,14468.429226437565,14468.429226437565,14468.429226437565,14468.429226437565
1285,0.0,0.0,1.0022441805105726,0.0,0.0,1.0,0.0022441805105726242,14468.429226401433,14468.429226401433,14468.429226401433,14468.429226401433
1286,0.0,0.0,1.0022422810610703,0.0,0.0,1.0,0.0022422810610702726,14468.429226365333,14468.429226365333,14468.429226365333,14468.429226365333
1287,0.0,0.0,1.0022403832192408,0.0,0.0,1.0,0.0022403832192408046,14468.429226329263,14468.429226329263,14468.429226329263,14468.429226329263
1288,0.0,0.0,1.0022384869837238,0.0,0.0,1.0,0.002238486983723753,14468.429226293225,14468.429226293225,14468.429226293225,14468.429226293225
1289,0.0,0.0,1.0022365923531595,0.0,0.0,1.0,0.002236592353159539,14468.429226257213,14468.429226257213,14468.429226257213,14468.429226257213
1290,0.0,0.0,1.0022346993261897,0.0,0.0,1.0,0.002234699326189693,14468.429226221226,14468.429226221226,14468.429226221226,14468.429226221226
1291,0.0,0.0,1.0022328079014569,0.0,0.0,1.0,0.002232807901456857,14468.429226185272,14468.429226185272,14468.429226185272,14468.429226185272
1292,0.0,0.0,1.002230918077605,0.0,0.0,1.0,0.002230918077605004,14468.429226149343,14468.429226149343,14468.429226149343,14468.429226149343
1293,0.0,0.0,1.002229029853279,0.0,0.0,1.0,0.0022290298532789965,14468.42922611345,14468.42922611345,14468.42922611345,14468.42922611345
