step,pos_x,pos_y,pos_z,target_x,target_y,target_z,error,action_0,action_1,action_2,action_3
291,3.904452652591708,0.26779610610306925,1.052071316080437,3.958041958041958,-0.04195804195804196,1.0104895104895104,0.31709382279682874,15549.798674325968,13672.008481596786,16025.5004865952,14466.490679324386
292,3.9190643929135516,0.2527514771654227,1.0495195804452415,3.944055944055944,-0.055944055944055944,1.013986013986014,0.31173729987853616,14125.780980531144,16703.380980531147,14125.780980531144,14984.980980531145
293,3.933355632890486,0.23774487899953656,1.0473017623554908,3.93006993006993,-0.06993006993006994,1.0174825174825175,0.3091340443992789,15006.58405729274,15865.784057292742,13288.184057292743,15865.784057292742
294,3.9472461811054,0.22281036833837875,1.0454209805777146,3.9160839160839163,-0.08391608391608392,1.020979020979021,0.30927271567809295,15878.747475594868,13301.14747559487,15878.747475594868,15019.54747559487
295,3.960604535396671,0.2079884404801384,1.043873743007253,3.902097902097902,-0.0979020979020979,1.0244755244755244,0.31203900155899694,15039.90748852694,14180.707488526943,16758.30748852694,14180.707488526943
296,3.9732954855086,0.19326479116940054,1.042650162706929,3.888111888111888,-0.11188811188811189,1.027972027972028,0.31715924572550075,14187.357417950541,16764.957417950543,14187.357417950541,15046.557417950542
297,3.9852447832877327,0.1786178119644639,1.0417306303550784,3.874125874125874,-0.1258741258741259,1.0314685314685315,0.3242962578500995,15150.746641368307,15656.507231362673,13545.370280291623,15769.530870285991
298,3.996389959683341,0.16407802258838308,1.0410968817793862,3.86013986013986,-0.13986013986013987,1.034965034965035,0.33313675234586154,15879.226290526662,13301.626290526663,15879.226290526662,15020.02629052666
299,4.006617082100697,0.1496788590876728,1.040725365770374,3.8461538461538463,-0.15384615384615385,1.0384615384615385,0.3433380382088455,15018.225439283411,14159.025439283414,16736.625439283413,14159.025439283414
300,4.015808907640631,0.13539924900449143,1.0405884636679883,3.832167832167832,-0.16783216783216784,1.0419580419580419,0.35450699922888207,14153.660900874569,16731.260900874568,14153.660900874569,15012.860900874566
301,4.023907964372029,0.12121098124884326,1.0406620351004827,3.8181818181818183,-0.18181818181818182,1.0454545454545454,0.3662961766806628,14792.798303185718,15846.512590917751,13475.612074508368,15858.697786776334
302,4.030876895750874,0.10713496218106433,1.0409217199065564,3.804195804195804,-0.1958041958041958,1.048951048951049,0.3784454000702359,15467.503693520091,13620.696192051528,16198.29619205153,14608.30369352009
303,4.036656783369131,0.09319120465033086,1.0413426184232182,3.79020979020979,-0.2097902097902098,1.0524475524475525,0.39071367712604566,14959.160538729211,14099.96053872921,16677.560538729213,14099.96053872921
304,4.041211587185742,0.0793437688767481,1.0419065039099618,3.7762237762237763,-0.22377622377622378,1.055944055944056,0.4028614188172681,14184.410620787228,16564.66420772046,13987.064207720461,15043.610620787229
305,4.044558040492348,0.06554788929777049,1.0426076395269495,3.762237762237762,-0.23776223776223776,1.0594405594405594,0.41471088710536996,14926.47555558369,15785.67555558369,13208.075555583691,15785.67555558369
306,4.046718530555511,0.05181273183574334,1.0434377330145774,3.7482517482517483,-0.2517482517482518,1.062937062937063,0.42615949450959095,15760.092946579469,13182.492946579467,15760.092946579469,14900.892946579468
307,4.047666800256567,0.03815611246008328,1.0443737147379535,3.734265734265734,-0.26573426573426573,1.0664335664335665,0.43709979087174977,14878.063789621941,14018.863789621944,16596.463789621943,14018.863789621944
308,4.047370358071078,0.024543154118330086,1.0453953856384985,3.7202797202797204,-0.27972027972027974,1.06993006993007,0.4473996795207904,14005.56670178975,16583.166701789753,14005.56670178975,14864.766701789751
309,4.045852215746204,0.010930277021060688,1.0464995492974465,3.7062937062937062,-0.2937062937062937,1.0734265734265733,0.4569775554604132,14344.366842160274,16225.352260445168,13647.752260445166,15203.566842160271
310,4.043176446146728,-0.002671376352401344,1.0476969215563845,3.6923076923076925,-0.3076923076923077,1.0769230769230769,0.4658334671677635,15702.118708445578,13124.51870844558,15702.118708445578,14842.918708445577
311,4.03939804966446,-0.01623937246130792,1.048985848683189,3.6783216783216783,-0.32167832167832167,1.0804195804195804,0.47398014423785684,14778.736208723527,14002.985443276248,16154.180751589178,14345.940900410595
312,4.03455816106949,-0.02980257035011841,1.0503684996074814,3.664335664335664,-0.3356643356643357,1.083916083916084,0.481395426839412,13951.158631908966,16528.758631908968,13951.158631908966,14810.358631908966
313,4.028738391597048,-0.04339932663303221,1.051858431627241,3.6503496503496504,-0.34965034965034963,1.0874125874125875,0.48808997797081644,14632.013133674485,15491.213133674486,13246.053510005153,15823.653510005151
314,4.022031985701083,-0.05702464551422004,1.0534648477974913,3.6363636363636362,-0.36363636363636365,1.0909090909090908,0.49411829829777004,15635.580338405493,13057.980338405494,15635.580338405493,14776.380338405492
315,4.014484551070192,-0.07067559388624742,1.05518040473187,3.6223776223776225,-0.3776223776223776,1.0944055944055944,0.4995025396127769,14744.50400015109,13885.304000151093,16462.90400015109,13885.304000151093
316,4.006135775041912,-0.08440186419866226,1.0569966658592795,3.6083916083916083,-0.3916083916083916,1.097902097902098,0.5042316203473349,13866.649670032839,16444.249670032837,13866.649670032839,14725.84967003284
317,3.9970777246508513,-0.09826269602909571,1.0589200054806636,3.5944055944055946,-0.40559440559440557,1.1013986013986015,0.5083326226908406,14717.430700073757,15576.630700073758,12999.03070007376,15576.630700073758
318,3.987414449463768,-0.11226480545845907,1.0609569806312076,3.5804195804195804,-0.4195804195804196,1.104895104895105,0.5118772009723456,15557.68502019405,12980.085020194052,15557.68502019405,14698.48502019405
319,3.9772033152060198,-0.12640428249798938,1.063098932546703,3.5664335664335667,-0.43356643356643354,1.1083916083916083,0.5149095066521588,14804.730915867865,13945.530915867865,16252.440235991013,13674.84023599101
320,3.9664949824979163,-0.1407199712027251,1.0653344787734333,3.5524475524475525,-0.44755244755244755,1.1118881118881119,0.51744437732996,14095.228337663524,16064.345260338028,13486.745260338026,14954.428337663525
321,3.9553747858934813,-0.1552510640925944,1.0676602418526122,3.5384615384615383,-0.46153846153846156,1.1153846153846154,0.5195250153240297,14795.793234644625,15340.387747473975,13077.393234644627,15340.387747473975
322,3.9439166248305377,-0.16998556619142635,1.0700774799403436,3.5244755244755246,-0.4755244755244755,1.118881118881119,0.5212165163896046,15482.508038427419,12904.908038427417,15482.508038427419,14623.308038427418
323,3.932144792642359,-0.18490118740979894,1.0725760358003538,3.5104895104895104,-0.48951048951048953,1.1223776223776223,0.5225516260804106,14950.10161038052,14090.901610380519,15963.561184857721,13385.961184857722
324,3.9200775083729185,-0.20000581060432204,1.0751455122091542,3.4965034965034967,-0.5034965034965035,1.1258741258741258,0.5235407686586627,13722.415411890208,16300.015411890206,13722.415411890208,14581.615411890205
325,3.907784424860272,-0.21529201255960714,1.0777846363477945,3.4825174825174825,-0.5174825174825175,1.1293706293706294,0.5242443973866588,14422.083167560242,15281.283167560243,13010.913336561323,15588.513336561322
326,3.895345618325588,-0.2307082224269616,1.0804958684820234,3.4685314685314683,-0.5314685314685315,1.132867132867133,0.5247569259119433,15428.18769421475,12850.587694214748,15428.18769421475,14568.98769421475
327,3.882793222047526,-0.2462051843296104,1.0832748696071677,3.4545454545454546,-0.5454545454545454,1.1363636363636362,0.5251330761434788,14567.290630890671,13677.504472710647,16255.10447271065,13708.09063089067
328,3.870151565274948,-0.261784595842834,1.0861111177368024,3.4405594405594404,-0.5594405594405595,1.1398601398601398,0.5253926376169443,14303.124224667077,15630.471214095629,13052.871214095627,15162.324224667078
329,3.8574615842690654,-0.27745910988122024,1.0889990104159888,3.4265734265734267,-0.5734265734265734,1.1433566433566433,0.5255626472445721,14528.104614953609,15387.30461495361,12809.70461495361,15387.30461495361
330,3.8447345500464567,-0.2931941772378964,1.0919353743505895,3.4125874125874125,-0.5874125874125874,1.1468531468531469,0.525672505497873,14519.41470856925,13660.214708569249,16237.81470856925,13660.214708569249
331,3.831977364795773,-0.3089504762425243,1.0949090264491748,3.3986013986013988,-0.6013986013986014,1.1503496503496504,0.5257511738081864,14629.73298068235,13534.485567191634,15565.197256265139,14317.421291608844
332,3.819226864951751,-0.32474087307616023,1.0979201646897085,3.3846153846153846,-0.6153846153846154,1.1538461538461537,0.5258218710232186,14510.684629080148,15369.884629080148,12792.28462908015,15369.884629080148
333,3.8065033098312475,-0.3405880960437623,1.10096824615019,3.370629370629371,-0.6293706293706294,1.1573426573426573,0.5258892627420165,14406.070841910874,15453.341122547918,12875.741122547915,15265.270841910871
334,3.793783629671664,-0.3564681823434924,1.1040501628360244,3.3566433566433567,-0.6433566433566433,1.1608391608391608,0.5259482842066866,14496.847359379863,13637.647359379866,16215.247359379864,13637.647359379866
335,3.78104652819113,-0.3723514540772941,1.1071618810807529,3.3426573426573425,-0.6573426573426573,1.1643356643356644,0.5259980089537379,14885.092043927769,14025.892043927768,15816.921358042164,13239.321358042162
336,3.7683226771366636,-0.38823925192010583,1.110301824919863,3.3286713286713288,-0.6713286713286714,1.167832167832168,0.5260633687533027,14488.422348293247,15347.622348293247,12770.022348293249,15347.622348293247
337,3.7556523058728186,-0.40411869251470967,1.1134658056252376,3.3146853146853146,-0.6853146853146853,1.1713286713286712,0.5261855042769021,14090.192678379026,14863.593508261805,13244.47937253628,15736.28020241906
338,3.7430275391436725,-0.419952503792675,1.1166530134578128,3.300699300699301,-0.6993006993006993,1.1748251748251748,0.5263778920291396,14659.259414307115,13452.902675836147,16030.50267583615,13800.059414307114
339,3.7304236333394,-0.4357263513190991,1.119863574180289,3.2867132867132867,-0.7132867132867133,1.1783216783216783,0.5266269801087524,15447.30594848319,14279.901867999233,15236.20533920476,12966.809419688718
340,3.7178448672750815,-0.4514363269123605,1.123095109229343,3.2727272727272725,-0.7272727272727273,1.1818181818181819,0.5269381291898189,14212.342388429002,15071.542388429003,13027.517253750659,15605.11725375066
341,3.7052905606622257,-0.4670504603341622,1.126346601040099,3.2587412587412588,-0.7412587412587412,1.1853146853146854,0.5273269340141185,13618.642295287103,14478.512242913563,13702.274670684325,16113.27986751634
342,3.6927113633209516,-0.4825506937410224,1.129616974773608,3.244755244755245,-0.7552447552447552,1.1888111888111887,0.5277600688905726,14735.542709436639,13876.342709436638,15939.125422583511,13361.525422583512
343,3.6800521844711023,-0.49795970296555875,1.1329066287072724,3.230769230769231,-0.7692307692307693,1.1923076923076923,0.5281776691953224,15335.766196477849,14476.566196477848,15335.766196477849,12758.16619647785
344,3.6673065537158642,-0.5132931166072859,1.136214835676298,3.2167832167832167,-0.7832167832167832,1.1958041958041958,0.5285649957737414,14471.83621969698,15331.03621969698,12753.436219696978,15331.03621969698
345,3.654476185970221,-0.5285189083157943,1.1395367077998892,3.202797202797203,-0.7972027972027972,1.1993006993006994,0.5289391937338012,13324.661593682802,14754.171464977982,13915.273263985244,15881.959794675542
346,3.64153016677243,-0.5436000356201443,1.1428706644823585,3.1888111888111887,-0.8111888111888111,1.2027972027972027,0.5292914280535911,14469.276841646755,13610.076841646754,16187.676841646757,13610.076841646754
347,3.628449787506292,-0.5585509291210154,1.1462159922749853,3.174825174825175,-0.8251748251748252,1.2062937062937062,0.5295969438155034,15481.306599960677,14312.72897570423,15171.928975704228,12903.706599960675
348,3.615259225506148,-0.5733962671449842,1.1495737347977861,3.160839160839161,-0.8391608391608392,1.2097902097902098,0.5298626489678553,14466.60549158746,15325.80549158746,12748.205491587461,15325.80549158746
349,3.6019789089843672,-0.588114908897107,1.152943228643099,3.1468531468531467,-0.8531468531468531,1.2132867132867133,0.5301157675142846,13603.292872938473,14462.49287293847,13603.292872938473,16180.892872938472
350,3.5885792956224476,-0.602681874289582,1.1563211399608961,3.132867132867133,-0.8671328671328671,1.2167832167832167,0.5303428755367549,14460.293031003406,13601.093031003405,16178.693031003408,13601.093031003405
351,3.5750231766608658,-0.6171249966788117,1.159706701647161,3.1188811188811187,-0.8811188811188811,1.2202797202797202,0.5304973501192622,15320.704035673654,14461.504035673654,15320.704035673654,12743.104035673656
352,3.561322523466782,-0.6314827994720774,1.163101588427148,3.104895104895105,-0.8951048951048951,1.2237762237762237,0.5305695139230925,14462.012542107012,15321.212542107012,12743.612542107014,15321.212542107012
353,3.5474966810703528,-0.6457483786580124,1.1665041830745102,3.090909090909091,-0.9090909090909091,1.2272727272727273,0.5305792417613416,13457.742082301476,14600.943319179874,13741.743319179874,16035.342082301475
354,3.5335240199786493,-0.6599103782445022,1.1699127473003201,3.0769230769230766,-0.9230769230769231,1.2307692307692308,0.5305134900249707,14457.846151169895,13598.646151169894,16176.246151169897,13598.646151169894
355,3.5193852005204675,-0.6740093599794776,1.17332817775057,3.062937062937063,-0.9370629370629371,1.2342657342657342,0.5303352454003044,15318.874495469314,14459.674495469313,15318.874495469314,12741.274495469315
356,3.505111058706178,-0.6880965514735419,1.1767529309936415,3.048951048951049,-0.951048951048951,1.2377622377622377,0.5300453324524701,14461.444648680288,15320.644648680289,12743.04464868029,15320.644648680289
357,3.490739062716273,-0.7021779700676314,1.18018774408138,3.034965034965035,-0.965034965034965,1.2412587412587412,0.5296729470834625,13599.667764881648,14458.867764881648,13599.667764881648,16177.26776488165
358,3.476257916700907,-0.7162549376183813,1.1836287711616018,3.020979020979021,-0.9790209790209791,1.2447552447552448,0.5292081926596812,14674.1478527428,13814.9478527428,15955.539211358486,13377.939211358484
359,3.461647981748557,-0.730369214845789,1.1870751712361889,3.006993006993007,-0.993006993006993,1.2482517482517483,0.5286135849207472,15316.110528761023,14456.910528761022,15316.110528761023,12738.510528761024
360,3.4469376410961585,-0.7445582089440222,1.1905286726696171,2.993006993006993,-1.006993006993007,1.2517482517482517,0.5278947748976367,14457.186854736894,15316.386854736895,12738.786854736896,15316.386854736895
361,3.432162018739186,-0.7588124932148387,1.1939898834723282,2.979020979020979,-1.020979020979021,1.2552447552447552,0.5270865673422933,13596.461850672957,14455.661850672957,13596.461850672957,16174.061850672959
362,3.4173074733733504,-0.7731184285188697,1.1974564478846517,2.965034965034965,-1.034965034965035,1.2587412587412588,0.52618427869692,14523.34098440898,13664.14098440898,16099.414350363546,13521.814350363547
363,3.40235250145782,-0.7875109719329447,1.200925961007294,2.951048951048951,-1.048951048951049,1.2622377622377623,0.5251523069101075,15310.203246000008,14451.003246000007,15310.203246000008,12732.60324600001
364,3.3873242779708295,-0.802030987292987,1.204398309194738,2.937062937062937,-1.062937062937063,1.2657342657342658,0.5239936593020801,14451.800327095447,15311.000327095448,12733.400327095449,15311.000327095448
365,3.3722567803076315,-0.8166727484259612,1.2078728987900786,2.9230769230769234,-1.0769230769230769,1.2692307692307692,0.522740438353178,13864.240552726147,14723.440552726148,13322.765637203673,15900.365637203671
366,3.357135957741306,-0.8314116848153048,1.2113511487943485,2.909090909090909,-1.0909090909090908,1.2727272727272727,0.5213926524017857,14452.871880036215,13593.671880036214,16171.271880036216,13593.671880036214
367,3.3419409335294867,-0.8462569743891647,1.2148324370111412,2.895104895104895,-1.1048951048951048,1.2762237762237763,0.5199279029989752,15308.604849402265,14449.404849402265,15308.604849402265,12731.004849402267
368,3.326700013935118,-0.8612266867698972,1.2183162495774238,2.881118881118881,-1.118881118881119,1.2797202797202798,0.5183616567862078,14450.503465584952,15309.70346558495,12732.10346558495,15309.70346558495
369,3.3114486083333876,-0.8762939520899892,1.2218049876296995,2.867132867132867,-1.132867132867133,1.2832167832167833,0.5167375384176174,13593.753363735002,14452.953363735,13593.753363735002,16171.353363735001
370,3.2961733598758367,-0.891427276140605,1.2252975626863167,2.8531468531468533,-1.1468531468531469,1.2867132867132867,0.5150599501528954,14626.038637029571,13766.83863702957,15993.422379741583,13415.822379741581
371,3.2808522849642374,-0.9066380204928455,1.2287925459072322,2.839160839160839,-1.1608391608391608,1.2902097902097902,0.5133046180846063,15307.557246932764,14448.357246932763,15307.557246932764,12729.957246932765
372,3.2655116326936704,-0.9219364833993364,1.232290773587308,2.825174825174825,-1.1748251748251748,1.2937062937062938,0.5114890618756643,14449.277073161822,15308.477073161823,12730.877073161824,15308.477073161823
373,3.250184914432567,-0.9372866748171521,1.235794477586125,2.8111888111888113,-1.1888111888111887,1.297202797202797,0.5096598292207086,13592.955018810888,14452.155018810889,13592.955018810888,16170.55501881089
374,3.2348568982872656,-0.9526485433504727,1.2393040251826644,2.7972027972027975,-1.2027972027972027,1.3006993006993006,0.5078236346162057,14449.894809045909,13590.694809045908,16168.29480904591,13590.694809045908
375,3.2195042297631824,-0.9680345645488854,1.242816946836425,2.7832167832167833,-1.2167832167832169,1.3041958041958042,0.505954535638447,15304.581411714138,14445.381411714137,15304.581411714138,12726.98141171414
376,3.204152529128096,-0.9834683314884156,1.246332062727426,2.769230769230769,-1.2307692307692308,1.3076923076923077,0.5040632417459523,14445.444948976241,15304.644948976242,12727.044948976243,15304.644948976242
377,3.1888346580993807,-0.998928267539345,1.2498500930066212,2.755244755244755,-1.2447552447552448,1.3111888111888113,0.5021887542874934,13651.997838268526,14511.197838268527,13525.781881067236,16103.381881067235
378,3.17353493624106,-1.0143842056898582,1.2533699040560422,2.7412587412587412,-1.2587412587412588,1.3146853146853146,0.5003325471174075,14732.29160599885,13873.091605998849,15880.967086916502,13303.367086916503
379,3.1582287445466526,-1.029838407548381,1.2568920128552143,2.7272727272727275,-1.2727272727272727,1.3181818181818181,0.498472195703498,15305.791931992644,14446.591931992643,15305.791931992644,12728.191931992646
380,3.142939268901012,-1.0452848139396043,1.2604164337172554,2.7132867132867133,-1.2867132867132867,1.3216783216783217,0.49663069269657995,14263.407250410684,15122.607250410685,12913.081080893906,15490.681080893904
381,3.1276967035856424,-1.0606804377229975,1.2639448480448974,2.699300699300699,-1.3006993006993006,1.3251748251748252,0.49485482838007555,13591.224326086896,14450.424326086897,13591.224326086896,16168.824326086899
382,3.1124818133993917,-1.0759908082596294,1.2674776252022963,2.6853146853146854,-1.3146853146853146,1.3286713286713288,0.49314449409700717,14447.374360909613,13588.174360909612,16165.77436090961,13588.174360909612
383,3.0972670187847924,-1.0912353904213317,1.27101289784476,2.6713286713286712,-1.3286713286713288,1.332167832167832,0.4914664043435391,15302.885102377866,14443.685102377865,15302.885102377866,12725.285102377864
384,3.082073662994262,-1.106444894947751,1.2745498487257063,2.6573426573426575,-1.3426573426573427,1.3356643356643356,0.4898241808328288,14443.103942404894,15302.303942404895,12724.703942404896,15302.303942404895
385,3.0669304271919704,-1.1216049995173099,1.2780885457411801,2.6433566433566433,-1.3566433566433567,1.3391608391608392,0.4882495311791138,13584.786412265465,14443.986412265462,13584.786412265465,16162.386412265463
386,3.0518173135743454,-1.1366960278482081,1.281626618956209,2.629370629370629,-1.3706293706293706,1.3426573426573427,0.48673479338852216,14745.15487946038,13885.95487946038,15858.75309374803,13281.153093748027
387,3.0367051118009623,-1.1517340482466196,1.2851647322995317,2.6153846153846154,-1.3846153846153846,1.3461538461538463,0.4852466893634137,15302.452277569268,14443.252277569267,15302.452277569268,12724.852277569269
388,3.0216123179917536,-1.1667259791812141,1.2887034703435163,2.6013986013986017,-1.3986013986013985,1.3496503496503496,0.4837977881734867,14327.126848937212,15186.326848937213,12841.333842616004,15418.933842616003
389,3.006564649279716,-1.1816378956566702,1.2922433850831745,2.5874125874125875,-1.4125874125874125,1.3531468531468531,0.4824265361277214,13585.660577529903,14444.860577529904,13585.660577529903,16163.260577529905
390,2.9915387142251744,-1.1964394998323677,1.2957843946535175,2.5734265734265733,-1.4265734265734267,1.3566433566433567,0.4811270100243063,14442.941634357234,13583.741634357233,16161.341634357235,13583.741634357233
391,2.9765026968621955,-1.211153872545285,1.2993259100694052,2.559440559440559,-1.4405594405594406,1.3601398601398602,0.47986047725330855,15301.01441218166,14441.814412181662,15301.01441218166,12723.41441218166
392,2.9614736446284886,-1.2258154747516703,1.3028682968777279,2.5454545454545454,-1.4545454545454546,1.3636363636363638,0.47862516907445035,14442.216392367012,15301.416392367013,12723.816392367014,15301.416392367013
393,2.9464760566308725,-1.2404137072478707,1.306411566977721,2.5314685314685317,-1.4685314685314685,1.367132867132867,0.4774474162114011,13582.871763080853,14442.071763080854,13582.871763080853,16160.471763080855
394,2.931485859101369,-1.2549333373067466,1.3099548247623225,2.5174825174825175,-1.4825174825174825,1.3706293706293706,0.47631366822614835,14463.584327943692,13604.384327943695,16136.608779211438,13559.008779211435
395,2.916470652582528,-1.2694102839488732,1.313497824717153,2.5034965034965033,-1.4965034965034965,1.3741258741258742,0.47517863522764964,15299.878566660791,14440.67856666079,15299.878566660791,12722.278566660792
396,2.9014467603977367,-1.2838903174699259,1.3170410396519376,2.4895104895104896,-1.5104895104895104,1.3776223776223775,0.4740345810802278,14441.331380276082,15300.531380276083,12722.931380276084,15300.531380276083
397,2.886437978906988,-1.2983733265573414,1.320583222417706,2.475524475524476,-1.5244755244755244,1.381118881118881,0.472902397054517,13753.147889560994,14650.148276262797,13412.189360748886,15951.988974047086
398,2.871421266325951,-1.3128437147552345,1.3241244060154471,2.4615384615384617,-1.5384615384615385,1.3846153846153846,0.4717695141977764,14544.837479955415,13685.637479955414,16059.206057769785,13481.606057769786
399,2.856367007637335,-1.3273195133040991,1.3276656249770247,2.4475524475524475,-1.5524475524475525,1.3881118881118881,0.4706014548138854,15301.305397463708,14442.105397463707,15301.305397463708,12723.70539746371
400,2.841294298258682,-1.3418218790001097,1.3312076000076405,2.4335664335664333,-1.5664335664335665,1.3916083916083917,0.4694045988315443,14442.771948370442,15301.971948370443,12724.371948370444,15301.971948370443
401,2.8262300115016523,-1.3563262490439112,1.334751165868886,2.4195804195804196,-1.5804195804195804,1.395104895104895,0.46821393017449203,13584.358977102147,14443.558977102144,13584.358977102147,16161.958977102146
402,2.8111524507941463,-1.3708033335460224,1.3382957947616305,2.405594405594406,-1.5944055944055944,1.3986013986013985,0.46702469414606534,14441.71244987714,13582.51244987714,16160.112449877142,13582.51244987714
403,2.7960312840151653,-1.385276221397732,1.3418386957707797,2.3916083916083917,-1.6083916083916083,1.402097902097902,0.46579987522890415,15230.561396351779,14509.005699149973,15230.561396351779,12790.605699149972
404,2.7808850179739615,-1.3997796013322972,1.3453809174231142,2.3776223776223775,-1.6223776223776223,1.4055944055944056,0.4645388037983267,14442.9823969653,15302.182396965298,12724.5823969653,15302.182396965298
405,2.7657402811410194,-1.4143030076020082,1.3489238775346404,2.3636363636363633,-1.6363636363636365,1.4090909090909092,0.4632694194579371,13501.772930799481,14526.4542822759,13667.254282275902,16079.372930799484
406,2.750579697715857,-1.4288298896590428,1.3524655979978046,2.3496503496503496,-1.6503496503496504,1.4125874125874125,0.4619848256233144,14747.456908541502,13888.256908541502,15856.379438596003,13278.779438596
407,2.7353821260768894,-1.4433789556200645,1.3560068216372456,2.335664335664336,-1.6643356643356644,1.416083916083916,0.4606576129576919,15302.433563136881,14443.23356313688,15302.433563136881,12724.833563136883
408,2.7201747999467227,-1.457959557637743,1.3595494821536054,2.3216783216783217,-1.6783216783216783,1.4195804195804196,0.45930667410019377,14433.849580918468,15293.049580918469,12736.418325422539,15314.018325422538
409,2.7049927460726346,-1.4725344741665747,1.3630946389922105,2.3076923076923075,-1.6923076923076923,1.4230769230769231,0.4579801089057499,13586.02064899891,14445.220648998908,13586.02064899891,16163.620648998909
410,2.6898222561419707,-1.487062575006056,1.3666417127421933,2.2937062937062938,-1.7062937062937062,1.4265734265734267,0.4566858383448675,14442.798696920006,13583.598696920006,16161.198696920008,13583.598696920006
411,2.6746408622778497,-1.5015552075691088,1.3701895604204202,2.27972027972028,-1.7202797202797202,1.43006993006993,0.4553990971197314,15300.59165129775,14441.391651297748,15300.59165129775,12722.991651297747
412,2.6594749181831516,-1.5160353010115086,1.3737383016526628,2.265734265734266,-1.7342657342657342,1.4335664335664335,0.45413173062173584,14442.315157208424,15301.515157208425,12723.915157208427,15301.515157208425
413,2.644358425867124,-1.530480888429145,1.377288035403638,2.2517482517482517,-1.7482517482517483,1.437062937062937,0.45292376298656073,13582.901601784579,14442.10160178458,13582.901601784579,16160.501601784581
414,2.6292767517930478,-1.5448654283783105,1.3808381167772557,2.2377622377622375,-1.7622377622377623,1.4405594405594406,0.45177536756510206,14440.619988518134,13581.419988518137,16159.019988518136,13581.419988518137
415,2.6142068364292927,-1.5592147211754062,1.3843883225424043,2.2237762237762237,-1.7762237762237763,1.4440559440559442,0.45065421148228535,15299.82595989393,14440.625959893929,15299.82595989393,12722.22595989393
416,2.5991744519859137,-1.573565994100835,1.3879388114158022,2.20979020979021,-1.7902097902097902,1.4475524475524475,0.4495646873101281,14441.236183268185,15300.436183268186,12722.836183268188,15300.436183268186
417,2.5842127559576262,-1.5879115158714696,1.3914894533691968,2.195804195804196,-1.8041958041958042,1.451048951048951,0.44853922541990626,13581.695011253865,14440.895011253866,13581.695011253865,16159.295011253867
418,2.5693062759896845,-1.6022385234175558,1.3950389440082231,2.1818181818181817,-1.8181818181818181,1.4545454545454546,0.44757072566760464,14591.791693602376,13732.591693602375,16007.894888385796,13430.294888385793
419,2.554430900091492,-1.616578255422405,1.3985880459348539,2.167832167832168,-1.832167832167832,1.458041958041958,0.4466231219391,15301.102494524672,14441.902494524671,15301.102494524672,12723.50249452467
420,2.5396107923340407,-1.6309628442980801,1.402137080557297,2.1538461538461537,-1.8461538461538463,1.4615384615384617,0.44570174741619306,14440.925022565942,15300.125022565942,12722.525022565944,15300.125022565942
421,2.5248774420258853,-1.6453783008787624,1.4056856164236098,2.13986013986014,-1.8601398601398602,1.465034965034965,0.4448406405487689,13581.497704371817,14440.697704371814,13581.497704371817,16159.097704371816
422,2.510213700770208,-1.659805768356468,1.4092331226683832,2.125874125874126,-1.8741258741258742,1.4685314685314685,0.4440341320106019,14574.329004388412,13715.129004388411,16027.072631515482,13449.472631515484
423,2.495593835674703,-1.674271468207925,1.4127803314506038,2.1118881118881117,-1.8881118881118881,1.472027972027972,0.44324721157078967,15301.438476979598,14442.238476979597,15301.438476979598,12723.8384769796
424,2.481040465984657,-1.68880370547579,1.4163267544312361,2.097902097902098,-1.902097902097902,1.4755244755244754,0.44248592473916254,14440.04992226512,15299.24992226512,12721.649922265122,15299.24992226512
425,2.466583526698391,-1.7033847892047387,1.4198718784083129,2.083916083916084,-1.916083916083916,1.479020979020979,0.4417849097060716,13581.005225077097,14440.205225077098,13581.005225077097,16158.605225077099
426,2.4522043012801995,-1.7179920510344568,1.4234155449117623,2.06993006993007,-1.93006993006993,1.4825174825174825,0.4411390413002091,14639.875974573566,13780.675974573565,15963.43127521667,13385.831275216668
427,2.4378745721378627,-1.7326443381984016,1.4269575594785884,2.055944055944056,-1.944055944055944,1.486013986013986,0.4405149802293487,15518.903084098696,14227.629208058926,15086.829208058924,12941.303084098694
428,2.4236023619333227,-1.7473574199950228,1.4304993818632061,2.0419580419580416,-1.9580419580419581,1.4895104895104896,0.4399121189137718,14443.32139803579,15302.521398035791,12724.921398035793,15302.521398035791
429,2.4093882205792543,-1.7620994775795928,1.4340429097149785,2.027972027972028,-1.972027972027972,1.493006993006993,0.4393461595175535,13585.229537288411,14444.429537288412,13585.229537288411,16162.829537288413
430,2.3951824740501424,-1.7768344006147923,1.4375896155635624,2.013986013986014,-1.986013986013986,1.4965034965034965,0.4387911638588519,14446.821682296297,13587.621682296296,16165.221682296298,13587.621682296296
431,2.380927340881764,-1.7915790075629792,1.4411388370110836,2.0,-2.0,1.5,0.43818898391914424,15304.420329936576,14445.220329936576,15304.420329936576,12726.820329936574
432,2.36661648915095,-1.8063604631953183,1.4446427302065525,2.0,-2.0,1.5,0.41829217976228633,13843.109374933356,15650.653839713905,13073.053839713903,14702.309374933353
433,2.35227723952985,-1.821156748180115,1.4480067639829657,1.986013986013986,-1.986013986013986,1.4965034965034965,0.40457213548069215,14126.614022230893,14985.814022230894,12408.214022230895,14985.814022230894
